date,city,source,url,aqi,co,pm25,pm10,no2,o3,so2,year,month,day,day_of_week,is_weekend,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_7,co_lag_1,co_lag_2,co_lag_3,co_lag_7,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_7,pm25_rolling_mean_7,aqi_rolling_mean_7,city_Beijing,city_Delhi,city_London,city_Los Angeles,city_Tokyo
2025-11-25 19:53:49.317394,Tokyo,historical_simulation,simulated,0.15065690286452726,0.0,0.03895356011681955,0.07371490351538185,0.057168180810990454,0.5001315922664236,0.09784900885702236,2025,11,25,1,0,0.18737884988154213,0.09243305334194847,0.10053973571561511,0.09663130467150571,0.0,0.0,0.0,0.0,0.08642178437744232,0.035333799514623024,0.03915922833285346,0.03780181810702975,0.02768194512896334,0.07405002941713498,False,False,False,False,True
2025-11-26 19:53:49.317394,Tokyo,historical_simulation,simulated,0.16476416110273534,0.0,0.06988605980831723,0.08059496117681747,0.1246399290937292,0.5573033707865167,0.11092366090257275,2025,11,26,2,0,0.15065690286452726,0.18737884988154213,0.05888702773124885,0.135641168806998,0.0,0.0,0.0,0.0,0.03895356011681955,0.08642178437744232,0.035333799514623024,0.04940150549134137,0.03140074973490446,0.07373218910822124,False,False,False,False,True
2025-11-27 19:53:49.317394,Tokyo,historical_simulation,simulated,0.15887716275396657,0.0,0.06383941425692073,0.08953903613668382,0.0968313760248172,0.4803725073387994,0.1079713201180936,2025,11,27,3,0,0.16476416110273534,0.15065690286452726,0.15734226689000563,0.07828029034059186,0.0,0.0,0.0,0.0,0.06988605980831723,0.03895356011681955,0.08642178437744232,0.03665007609723993,0.03633675343877417,0.08272639359450337,False,False,False,False,True
2025-11-28 19:53:49.316395,Tokyo,historical_simulation,simulated,0.16228731423648501,0.0,0.07223067747110361,0.09084952331029059,0.10791048083314866,0.56945034922563,0.09995782370307887,2025,11,28,4,0,0.15887716275396657,0.16476416110273534,0.11926298157453938,0.06562441838823752,0.0,0.0,0.0,0.0,0.06383941425692073,0.06988605980831723,0.03895356011681955,0.021718563613179226,0.04550681780844422,0.09466231157817859,False,False,False,False,True
2025-11-29 19:53:49.316395,Tokyo,historical_simulation,simulated,0.11799124129513965,0.0,0.034469993007280667,0.07020935032598369,0.06924440505207177,0.44830448425954034,0.0771826233656685,2025,11,29,5,1,0.16228731423648501,0.15887716275396657,0.133891680625349,0.10053973571561511,0.0,0.0,0.0,0.0,0.07223067747110361,0.06383941425692073,0.06988605980831723,0.03915922833285346,0.04465552518780712,0.09190994975418096,False,False,False,False,True
2025-11-30 19:53:49.316395,Tokyo,historical_simulation,simulated,0.14502117883552307,0.0,0.057381432273456476,0.07142155096156996,0.09206736095723461,0.536086648446199,0.11514129059468578,2025,11,30,6,1,0.11799124129513965,0.16228731423648501,0.12778708356597807,0.05888702773124885,0.0,0.0,0.0,0.0,0.034469993007280667,0.07223067747110361,0.06383941425692073,0.035333799514623024,0.0486580940006273,0.10181709980861955,False,False,False,False,True
2025-12-01 19:53:49.316395,Tokyo,historical_simulation,simulated,0.23009548424151055,0.0,0.09773353625930652,0.12790354814402255,0.16518945269222243,0.7644498431015285,0.17671868409953606,2025,12,1,0,0,0.14502117883552307,0.11799124129513965,0.13132328308207708,0.15734226689000563,0.0,0.0,0.0,0.0,0.057381432273456476,0.034469993007280667,0.07223067747110361,0.08642178437744232,0.05071165076093613,0.10986454592792463,False,False,False,False,True
2025-12-02 19:53:49.316395,Tokyo,historical_simulation,simulated,0.1360111996553952,0.0,0.05820410513759204,0.07522196376502965,0.09206736095723461,0.5325235347707258,0.10417545339519188,2025,12,2,1,0,0.23009548424151055,0.14502117883552307,0.08538991252559092,0.11926298157453938,0.0,0.0,0.0,0.0,0.09773353625930652,0.057381432273456476,0.034469993007280667,0.03895356011681955,0.05420643099302537,0.10710542154416289,False,False,False,False,True
2025-12-03 19:53:49.316395,Tokyo,historical_simulation,simulated,0.2395003230669826,0.0,0.11649047756159762,0.14854372112832945,0.20584976733879903,0.8515841684381009,0.18726275832981865,2025,12,3,2,0,0.1360111996553952,0.23009548424151055,0.11341894658477578,0.133891680625349,0.0,0.0,0.0,0.0,0.05820410513759204,0.09773353625930652,0.057381432273456476,0.06988605980831723,0.06266708484549789,0.12118507097306472,False,False,False,False,True
2025-12-04 19:53:49.316395,Tokyo,historical_simulation,simulated,0.15618493789934673,0.0,0.061577063880547886,0.07623759132457492,0.09749612231331709,0.5106589735803218,0.10586250527203708,2025,12,4,3,0,0.2395003230669826,0.1360111996553952,0.20163781872324588,0.12778708356597807,0.0,0.0,0.0,0.0,0.11649047756159762,0.05820410513759204,0.09773353625930652,0.06383941425692073,0.06225637349343606,0.12067787899075558,False,False,False,False,True
2025-12-05 19:53:49.316395,Tokyo,historical_simulation,simulated,0.3104314739033671,0.029290617848970302,0.1528937517995969,0.1871048062117092,0.24141369377354308,1.0,0.21678616617460983,2025,12,5,4,0,0.15618493789934673,0.2395003230669826,0.10407593523171416,0.13132328308207708,0.0,0.0,0.0,0.0,0.061577063880547886,0.11649047756159762,0.05820410513759204,0.07223067747110361,0.07690010006422031,0.14858696313728678,False,False,False,False,True
2025-12-06 19:53:49.316395,Tokyo,historical_simulation,simulated,0.2207624380788284,0.0,0.10559006211180123,0.1338990269632736,0.17959228894305337,0.8133616762830245,0.16786166174609868,2025,12,6,5,1,0.3104314739033671,0.15618493789934673,0.21139028475711896,0.08538991252559092,0.029290617848970302,0.0,0.0,0.0,0.1528937517995969,0.061577063880547886,0.11649047756159762,0.034469993007280667,0.0898113714772167,0.16794817174196777,False,False,False,False,True
2025-12-07 19:53:49.316395,Tokyo,historical_simulation,simulated,0.15636441955632135,0.0,0.06601949734688002,0.09206172394587686,0.1073565255927321,0.5151938455309242,0.11176718684099538,2025,12,7,6,1,0.2207624380788284,0.3104314739033671,0.12499534710589993,0.11341894658477578,0.0,0.029290617848970302,0.0,0.0,0.10559006211180123,0.1528937517995969,0.061577063880547886,0.057381432273456476,0.09137954209417982,0.17008514062743027,False,False,False,False,True
2025-12-08 19:53:49.316395,Tokyo,historical_simulation,simulated,0.15008256156220834,0.0,0.056065155690839544,0.08410051436621563,0.09129182362065147,0.4871748152647029,0.10080134964150145,2025,12,8,0,0,0.15636441955632135,0.2207624380788284,0.28494323469197846,0.20163781872324588,0.0,0.0,0.0326530612244898,0.0,0.06601949734688002,0.10559006211180123,0.1528937517995969,0.09773353625930652,0.08381498573711484,0.15501139491320257,False,False,False,False,True
2025-12-09 19:53:49.316395,Tokyo,historical_simulation,simulated,0.12301672769043005,0.0,0.05051211385792441,0.07849818169904663,0.0641480168402393,0.46628201234942795,0.07929143821172499,2025,12,9,1,0,0.15008256156220834,0.15636441955632135,0.1919597989949749,0.10407593523171416,0.0,0.0,0.0,0.0,0.056065155690839544,0.06601949734688002,0.10559006211180123,0.05820410513759204,0.0824185671401048,0.1525633482785904,False,False,False,False,True
2025-12-10 19:53:49.316395,Tokyo,historical_simulation,simulated,0.21469595807308495,0.0,0.10114762864546913,0.13632342823444613,0.15931752714380673,0.7135944933697742,0.16490932096161956,2025,12,10,2,0,0.12301672769043005,0.15008256156220834,0.1251814628699051,0.21139028475711896,0.0,0.0,0.0,0.0,0.05051211385792441,0.056065155690839544,0.06601949734688002,0.11649047756159762,0.07963319742521323,0.14789041948158224,False,False,False,False,True
2025-12-11 19:53:49.316395,Tokyo,historical_simulation,simulated,0.25730490343886864,0.0,0.12229032125375346,0.14595550896045606,0.18236206514513628,0.838951310861423,0.18894981020666385,2025,12,11,3,0,0.21469595807308495,0.12301672769043005,0.11866741112972273,0.12499534710589993,0.0,0.0,0.0,0.0,0.10114762864546913,0.05051211385792441,0.056065155690839544,0.061577063880547886,0.09065519661872544,0.1669405503371136,False,False,False,False,True
2025-12-12 19:53:49.316395,Tokyo,historical_simulation,simulated,0.30662646277550437,0.018306636155606404,0.14869812019250545,0.17334469088883794,0.2521604254376246,1.0,0.2125685364824968,2025,12,12,4,0,0.25730490343886864,0.21469595807308495,0.09060115391773688,0.28494323469197846,0.0,0.0,0.0,0.0326530612244898,0.12229032125375346,0.10114762864546913,0.05051211385792441,0.1528937517995969,0.08989351374762904,0.16622371900211672,False,False,False,False,True
2025-12-13 19:53:49.316395,Tokyo,historical_simulation,simulated,0.2090602340440807,0.0,0.09839167455061494,0.12646201225305506,0.16064701972080656,0.6170665047069541,0.1556305356389709,2025,12,13,5,1,0.30662646277550437,0.25730490343886864,0.18566908617159877,0.1919597989949749,0.018306636155606404,0.0,0.0,0.0,0.14869812019250545,0.12229032125375346,0.10114762864546913,0.10559006211180123,0.08858670490015975,0.16401912451901293,False,False,False,False,True
2025-12-14 19:53:49.316395,Tokyo,historical_simulation,simulated,0.1175963816497954,0.0,0.04602854674838551,0.05936506896438751,0.07101706182140483,0.48960421095252554,0.09658371994938844,2025,12,14,6,1,0.2090602340440807,0.30662646277550437,0.22985296854643594,0.1251814628699051,0.0,0.018306636155606404,0.0,0.0,0.09839167455061494,0.14869812019250545,0.12229032125375346,0.06601949734688002,0.08495751004375944,0.15671555997376127,False,False,False,False,True
2025-12-15 19:53:49.316395,Tokyo,historical_simulation,simulated,0.19089669035824547,0.0,0.08243182098638475,0.09219277266323758,0.14546864613339242,0.6454094543982183,0.14297764656263176,2025,12,15,0,0,0.1175963816497954,0.2090602340440807,0.280997580495068,0.11866741112972273,0.0,0.0,0.020408163265306145,0.0,0.04602854674838551,0.09839167455061494,0.14869812019250545,0.056065155690839544,0.08974416416506119,0.1644045904255679,False,False,False,False,True
2025-12-16 19:53:49.316395,Tokyo,historical_simulation,simulated,0.14150333835881973,0.0,0.05372053802805314,0.07643416440061593,0.09350764458231775,0.5558457333738231,0.09827077182623364,2025,12,16,1,0,0.19089669035824547,0.1175963816497954,0.17982505118183512,0.09060115391773688,0.0,0.0,0.0,0.0,0.08243182098638475,0.04602854674838551,0.09839167455061494,0.05051211385792441,0.09032662753707603,0.16788730870409066,False,False,False,False,True
2025-12-17 19:53:49.316395,Tokyo,historical_simulation,simulated,0.17273314667241013,0.0,0.06910452058738843,0.09691052648822199,0.10791048083314866,0.6188480615446907,0.12568536482496837,2025,12,17,2,0,0.14150333835881973,0.19089669035824547,0.08498045784477948,0.18566908617159877,0.0,0.0,0.0,0.0,0.05372053802805314,0.08243182098638475,0.04602854674838551,0.10114762864546913,0.08450946129605567,0.1599818763398322,False,False,False,False,True
2025-12-18 19:53:49.316395,Tokyo,historical_simulation,simulated,0.14584679445760645,0.0,0.05042984657151085,0.0658519804737411,0.07367604697540439,0.4954347606032999,0.088991986503585,2025,12,18,3,0,0.17273314667241013,0.14150333835881973,0.16099013586450778,0.22985296854643594,0.0,0.0,0.0,0.0,0.06910452058738843,0.05372053802805314,0.08243182098638475,0.12229032125375346,0.0714637752587481,0.13898412827223358,False,False,False,False,True
2025-12-19 19:53:49.316395,Tokyo,historical_simulation,simulated,0.18615837461411444,0.0,0.078853194027395,0.10077646365036202,0.1297363173055617,0.5994128960421095,0.12779417967102488,2025,12,19,4,0,0.14584679445760645,0.17273314667241013,0.10977107761027363,0.280997580495068,0.0,0.0,0.0,0.020408163265306145,0.05042984657151085,0.06910452058738843,0.05372053802805314,0.14869812019250545,0.058783995698732036,0.11628897770384047,False,False,False,False,True
2025-12-20 19:53:49.316395,Tokyo,historical_simulation,simulated,0.1936248115442602,0.0,0.08247295462959155,0.0983193001998493,0.1230888544205628,0.6371495090596213,0.11471952762547447,2025,12,20,5,1,0.18615837461411444,0.14584679445760645,0.14215522054718038,0.17982505118183512,0.0,0.0,0.0,0.0,0.078853194027395,0.05042984657151085,0.06910452058738843,0.09839167455061494,0.055894081276042826,0.11338107700526798,False,False,False,False,True
2025-12-21 19:53:49.316395,Tokyo,historical_simulation,simulated,0.15815923612606791,0.0,0.07951133231870346,0.08724568358287194,0.12851761577664525,0.6044336471302763,0.12273302404048925,2025,12,21,6,1,0.1936248115442602,0.18615837461411444,0.1142750790991997,0.08498045784477948,0.0,0.0,0.0,0.0,0.08247295462959155,0.078853194027395,0.05042984657151085,0.04602854674838551,0.061972609286557054,0.12102276953872584,False,False,False,False,True
2025-12-22 19:53:49.316395,Tokyo,historical_simulation,simulated,0.16558977672481873,0.0,0.0759327053597137,0.09913835468335352,0.1065809882561489,0.5615143233120761,0.10417545339519188,2025,12,22,0,0,0.15815923612606791,0.1936248115442602,0.15607667969477018,0.16099013586450778,0.0,0.0,0.0,0.0,0.07951133231870346,0.08247295462959155,0.078853194027395,0.08243182098638475,0.06079274758427049,0.11625516490501983,False,False,False,False,True
2025-12-23 19:53:49.316395,Tokyo,historical_simulation,simulated,0.19043003805011133,0.0,0.08790259553288636,0.09979359827015694,0.13605140704631066,0.6178763032695618,0.11935892028679881,2025,12,23,1,0,0.16558977672481873,0.15815923612606791,0.16381909547738693,0.10977107761027363,0.0,0.0,0.0,0.0,0.0759327053597137,0.07951133231870346,0.08247295462959155,0.05372053802805314,0.06699822273996743,0.12547253386351795,False,False,False,False,True
2025-12-24 19:53:49.316395,Tokyo,historical_simulation,simulated,0.21387034245100156,0.0,0.10320431080580807,0.12672410968777645,0.14314203412364282,0.7529507035125012,0.15225643188528046,2025,12,24,2,0,0.19043003805011133,0.16558977672481873,0.12704262050995724,0.14215522054718038,0.0,0.0,0.0,0.0,0.08790259553288636,0.0759327053597137,0.07951133231870346,0.06910452058738843,0.07318876293740754,0.1332224273532017,False,False,False,False,True
2025-12-25 19:53:49.316395,Tokyo,historical_simulation,simulated,0.21681384162538592,0.0,0.10616593311669616,0.11512629820135636,0.1847994682029692,0.6967506832675372,0.1699704765921552,2025,12,25,3,0,0.21387034245100156,0.19043003805011133,0.13474781313977297,0.1142750790991997,0.0,0.0,0.0,0.0,0.10320431080580807,0.08790259553288636,0.0759327053597137,0.05042984657151085,0.08330719715638392,0.14659200800687075,False,False,False,False,True
2025-12-26 19:53:49.316395,Tokyo,historical_simulation,simulated,0.24614114437504486,0.0,0.11118423758792316,0.14166366346689382,0.1656326168845557,0.8060734892195565,0.16280050611556304,2025,12,26,4,0,0.21681384162538592,0.21387034245100156,0.16050623487809418,0.15607667969477018,0.0,0.0,0.0,0.0,0.10616593311669616,0.10320431080580807,0.08790259553288636,0.078853194027395,0.08917663575130304,0.15789224537271854,False,False,False,False,True
2025-12-27 19:53:49.316395,Tokyo,historical_simulation,simulated,0.24036183502046093,0.0,0.11200691045205875,0.1374701045113521,0.1922224684245513,0.8310152849478691,0.1560522986081822,2025,12,27,5,1,0.24614114437504486,0.21681384162538592,0.18481295365717482,0.16381909547738693,0.0,0.0,0.0,0.0,0.11118423758792316,0.10616593311669616,0.10320431080580807,0.08247295462959155,0.09453828576549127,0.16669709818560516,False,False,False,False,True
2025-12-28 19:53:49.316395,Tokyo,historical_simulation,simulated,0.12089884413812908,0.0,0.03405865657521287,0.06932477148379909,0.05572789718590737,0.4547828727604008,0.08561788274989457,2025,12,28,6,1,0.24036183502046093,0.24614114437504486,0.1878652521868603,0.12704262050995724,0.0,0.0,0.0,0.0,0.11200691045205875,0.11118423758792316,0.10616593311669616,0.07951133231870346,0.08628672132861386,0.15967756115044665,False,False,False,False,True
2025-12-29 19:53:49.316395,Tokyo,historical_simulation,simulated,0.19811185296862666,0.0,0.08646291802064911,0.10723061298037545,0.15566142255705737,0.6594999493875897,0.15099114297764654,2025,12,29,0,0,0.12089884413812908,0.24036183502046093,0.21827656802531176,0.13474781313977297,0.0,0.0,0.0,0.0,0.03405865657521287,0.11200691045205875,0.11118423758792316,0.0759327053597137,0.08819839598548322,0.16580444029674105,False,False,False,False,True
2025-12-30 19:53:49.316395,Tokyo,historical_simulation,simulated,0.24750520496805234,0.0,0.11019703015096045,0.1414343282115126,0.1816973188566364,0.8917501771434355,0.17081400253057777,2025,12,30,1,0,0.19811185296862666,0.12089884413812908,0.21228364042434394,0.16050623487809418,0.0,0.0,0.0,0.0,0.08646291802064911,0.03405865657521287,0.11200691045205875,0.08790259553288636,0.09224576967307375,0.176556910321695,False,False,False,False,True
2025-12-31 19:53:49.316395,Tokyo,historical_simulation,simulated,0.17553306052121476,0.0,0.08276089013203901,0.09979359827015694,0.11721692887214716,0.6199817795323412,0.1180936313791649,2025,12,31,2,0,0.24750520496805234,0.19811185296862666,0.08840498790247536,0.18481295365717482,0.0,0.0,0.0,0.0,0.11019703015096045,0.08646291802064911,0.03405865657521287,0.10320431080580807,0.08853443254626105,0.16933449649361274,False,False,False,False,True
